realization,acc_ratio,energy
1,0.6,-87000
1,0.59,-87000
1,0.62,-87000
1,0.57,-87000
1,0.49,-87000
1,0.51,-87000
1,0.71,-87000
1,0.5,-87000
1,0.46,-87000
1,0.46,-87000
1,0.58,-87000
1,0.54,-87000
1,0.62,-87000
1,0.47,-87000
1,0.6,-87000
1,0.57,-87000
1,0.52,-87000
1,0.47,-87000
1,0.5,-87000
1,0.59,-87000
1,0.53,-87000
1,0.44,-87000
1,0.53,-87000
1,0.52,-87000
1,0.55,-87000
1,0.6,-87000
1,0.54,-87000
1,0.47,-87000
1,0.51,-87000
1,0.57,-87000
1,0.59,-87000
1,0.55,-87000
1,0.49,-87000
1,0.53,-87000
1,0.53,-87000
1,0.54,-87000
1,0.51,-87000
1,0.51,-87000
1,0.49,-87000
1,0.53,-87000
1,0.56,-87000
1,0.56,-87000
1,0.58,-87000
1,0.58,-87000
1,0.55,-87000
1,0.51,-87000
1,0.46,-87000
1,0.5,-87000
1,0.53,-87000
1,0.59,-87000
1,0.47,-87000
1,0.55,-87000
1,0.53,-87000
1,0.6,-87000
1,0.6,-87000
1,0.59,-87000
1,0.45,-87000
1,0.59,-87000
1,0.47,-87000
1,0.51,-87000
1,0.6,-87000
1,0.47,-87000
1,0.52,-87000
1,0.53,-87000
1,0.63,-87000
1,0.58,-87000
1,0.49,-87000
1,0.67,-87000
1,0.57,-87000
1,0.53,-87000
1,0.53,-87000
1,0.61,-87000
1,0.45,-87000
1,0.57,-87000
1,0.58,-87000
1,0.54,-87000
1,0.53,-87000
1,0.6,-87000
1,0.51,-87000
1,0.56,-87000
1,0.44,-87000
1,0.51,-87000
1,0.6,-87000
1,0.47,-87000
1,0.56,-87000
1,0.42,-87000
1,0.59,-87000
1,0.59,-87000
1,0.55,-87000
1,0.49,-87000
1,0.62,-87000
1,0.51,-87000
1,0.49,-87000
1,0.53,-87000
1,0.49,-87000
1,0.51,-87000
1,0.58,-87000
1,0.6,-87000
1,0.56,-87000
1,0.61,-87000
1,0.5,-87000
1,0.46,-87000
1,0.51,-87000
1,0.45,-87000
1,0.61,-87000
1,0.59,-87000
1,0.52,-87000
1,0.58,-87000
1,0.46,-87000
1,0.61,-87000
1,0.55,-87000
1,0.49,-87000
1,0.58,-87000
1,0.53,-87000
1,0.49,-87000
1,0.53,-87000
1,0.49,-87000
1,0.62,-87000
1,0.55,-87000
1,0.46,-87000
1,0.58,-87000
1,0.55,-87000
1,0.53,-87000
1,0.53,-87000
1,0.47,-87000
1,0.55,-87000
1,0.51,-87000
1,0.57,-87000
1,0.64,-87000
1,0.5,-87000
1,0.58,-87000
1,0.46,-87000
1,0.53,-87000
1,0.5,-87000
1,0.51,-87000
1,0.59,-87000
1,0.47,-87000
1,0.55,-87000
1,0.56,-87000
1,0.46,-87000
1,0.54,-87000
1,0.61,-87000
1,0.55,-87000
1,0.51,-87000
1,0.52,-87000
1,0.54,-87000
1,0.51,-87000
1,0.49,-87000
1,0.49,-87000
1,0.49,-87000
1,0.5,-87000
1,0.57,-87000
1,0.58,-87000
1,0.52,-87000
1,0.49,-87000
1,0.54,-87000
1,0.54,-87000
1,0.53,-87000
1,0.49,-87000
1,0.65,-87000
1,0.53,-87000
1,0.54,-87000
1,0.46,-87000
1,0.58,-87000
1,0.6,-87000
1,0.56,-87000
1,0.59,-87000
1,0.55,-87000
1,0.49,-87000
1,0.52,-87000
1,0.5,-87000
1,0.49,-87000
1,0.48,-87000
1,0.6,-87000
1,0.62,-87000
1,0.58,-87000
1,0.55,-87000
1,0.62,-87000
1,0.64,-87000
1,0.6,-87000
1,0.49,-87000
1,0.54,-87000
1,0.52,-87000
1,0.69,-87000
1,0.59,-87000
1,0.53,-87000
1,0.59,-87000
1,0.61,-87000
1,0.56,-87000
1,0.53,-87000
1,0.55,-87000
1,0.52,-87000
1,0.52,-87000
1,0.6,-87000
1,0.54,-87000
1,0.57,-87000
1,0.6,-87000
1,0.55,-87000
1,0.55,-87000
1,0.55,-87000
1,0.59,-87000
1,0.52,-87000
1,0.5,-87000
1,0.56,-87000
1,0.5,-87000
1,0.62,-87000
1,0.58,-87000
1,0.53,-87000
1,0.53,-87000
1,0.5,-87000
1,0.61,-87000
1,0.53,-87000
1,0.65,-87000
1,0.53,-87000
1,0.58,-87000
1,0.61,-87000
1,0.56,-87000
1,0.53,-87000
1,0.57,-87000
1,0.52,-87000
1,0.52,-87000
1,0.51,-87000
1,0.45,-87000
1,0.59,-87000
1,0.59,-87000
1,0.5,-87000
1,0.49,-87000
1,0.55,-87000
1,0.56,-87000
1,0.55,-87000
1,0.42,-87000
1,0.55,-87000
1,0.54,-87000
1,0.5,-87000
1,0.64,-87000
1,0.56,-87000
1,0.48,-87000
1,0.53,-87000
1,0.6,-87000
1,0.58,-87000
1,0.52,-87000
1,0.54,-87000
1,0.58,-87000
1,0.53,-87000
1,0.61,-87000
1,0.52,-87000
1,0.5,-87000
1,0.45,-87000
1,0.61,-87000
1,0.61,-87000
1,0.5,-87000
1,0.59,-87000
1,0.6,-87000
1,0.55,-87000
1,0.72,-87000
1,0.59,-87000
1,0.57,-87000
1,0.58,-87000
1,0.49,-87000
1,0.62,-87000
1,0.47,-87000
1,0.55,-87000
1,0.58,-87000
1,0.59,-87000
1,0.68,-87000
1,0.56,-87000
1,0.56,-87000
1,0.57,-87000
1,0.6,-87000
1,0.45,-87000
1,0.61,-87000
1,0.53,-87000
1,0.6,-87000
1,0.6,-87000
1,0.57,-87000
1,0.6,-87000
1,0.63,-87000
1,0.55,-87000
1,0.49,-87000
1,0.54,-87000
1,0.6,-87000
1,0.49,-87000
1,0.62,-87000
1,0.46,-87000
1,0.57,-87000
1,0.52,-87000
1,0.56,-87000
1,0.53,-87000
1,0.57,-87000
1,0.59,-87000
1,0.7,-87000
1,0.57,-87000
1,0.59,-87000
1,0.59,-87000
1,0.63,-87000
1,0.55,-87000
1,0.53,-87000
1,0.52,-87000
1,0.51,-87000
1,0.55,-87000
1,0.5,-87000
1,0.51,-87000
1,0.45,-87000
1,0.54,-87000
1,0.54,-87000
1,0.49,-87000
1,0.51,-87000
1,0.59,-87000
1,0.63,-87000
1,0.56,-87000
1,0.5,-87000
1,0.68,-87000
1,0.49,-87000
1,0.51,-87000
1,0.37,-87000
1,0.57,-87000
1,0.58,-87000
1,0.45,-87000
1,0.54,-87000
1,0.53,-87000
1,0.55,-87000
1,0.52,-87000
1,0.53,-87000
1,0.54,-87000
1,0.57,-87000
1,0.52,-87000
1,0.56,-87000
1,0.48,-87000
1,0.53,-87000
1,0.65,-87000
1,0.56,-87000
1,0.42,-87000
1,0.6,-87000
1,0.54,-87000
1,0.54,-87000
1,0.63,-87000
1,0.54,-87000
1,0.7,-87000
1,0.71,-87000
1,0.54,-87000
1,0.51,-87000
1,0.53,-87000
1,0.6,-87000
1,0.59,-87000
1,0.62,-87000
1,0.56,-87000
1,0.62,-87000
1,0.59,-87000
1,0.51,-87000
1,0.51,-87000
1,0.55,-87000
1,0.47,-87000
1,0.56,-87000
1,0.49,-87000
1,0.53,-87000
1,0.45,-87000
1,0.47,-87000
1,0.53,-87000
1,0.42,-87000
1,0.53,-87000
1,0.49,-87000
1,0.58,-87000
1,0.53,-87000
1,0.56,-87000
1,0.56,-87000
1,0.54,-87000
1,0.52,-87000
1,0.54,-87000
1,0.55,-87000
1,0.45,-87000
1,0.6,-87000
1,0.56,-87000
1,0.58,-87000
1,0.59,-87000
1,0.56,-87000
1,0.49,-87000
1,0.55,-87000
1,0.54,-87000
1,0.48,-87000
1,0.41,-87000
1,0.69,-87000
1,0.57,-87000
1,0.54,-87000
1,0.59,-87000
1,0.53,-87000
1,0.54,-87000
1,0.66,-87000
1,0.63,-87000
1,0.52,-87000
1,0.52,-87000
1,0.54,-87000
1,0.52,-87000
1,0.54,-87000
1,0.62,-87000
1,0.58,-87000
1,0.47,-87000
1,0.55,-87000
1,0.66,-87000
1,0.6,-87000
1,0.61,-87000
1,0.53,-87000
1,0.45,-87000
1,0.55,-87000
1,0.44,-87000
1,0.56,-87000
1,0.46,-87000
1,0.5,-87000
1,0.53,-87000
1,0.5,-87000
1,0.5,-87000
1,0.69,-87000
1,0.53,-87000
1,0.51,-87000
1,0.62,-87000
1,0.53,-87000
1,0.53,-87000
1,0.64,-87000
1,0.62,-87000
1,0.53,-87000
1,0.56,-87000
1,0.5,-87000
1,0.57,-87000
1,0.61,-87000
1,0.51,-87000
1,0.52,-87000
1,0.49,-87000
1,0.44,-87000
1,0.54,-87000
1,0.46,-87000
1,0.51,-87000
1,0.43,-87000
1,0.46,-87000
1,0.54,-87000
1,0.52,-87000
1,0.54,-87000
1,0.58,-87000
1,0.53,-87000
1,0.52,-87000
1,0.57,-87000
1,0.55,-87000
1,0.6,-87000
1,0.7,-87000
1,0.56,-87000
1,0.49,-87000
1,0.49,-87000
1,0.48,-87000
1,0.61,-87000
1,0.57,-87000
1,0.55,-87000
1,0.58,-87000
1,0.48,-87000
1,0.45,-87000
1,0.51,-87000
1,0.56,-87000
1,0.61,-87000
1,0.57,-87000
1,0.54,-87000
1,0.46,-87000
1,0.55,-87000
1,0.53,-87000
1,0.58,-87000
1,0.56,-87000
1,0.56,-87000
1,0.54,-87000
1,0.54,-87000
1,0.48,-87000
1,0.59,-87000
1,0.43,-87000
1,0.57,-87000
1,0.58,-87000
1,0.53,-87000
1,0.54,-87000
1,0.58,-87000
1,0.52,-87000
1,0.46,-87000
1,0.53,-87000
1,0.64,-87000
1,0.66,-87000
1,0.48,-87000
1,0.54,-87000
1,0.53,-87000
1,0.52,-87000
1,0.63,-87000
1,0.5,-87000
1,0.55,-87000
1,0.56,-87000
1,0.59,-87000
1,0.46,-87000
1,0.55,-87000
1,0.54,-87000
1,0.5,-87000
1,0.52,-87000
1,0.56,-87000
1,0.5,-87000
1,0.58,-87000
1,0.51,-87000
1,0.49,-87000
1,0.5,-87000
1,0.42,-87000
1,0.48,-87000
1,0.6,-87000
1,0.52,-87000
1,0.52,-87000
1,0.6,-87000
1,0.53,-87000
1,0.55,-87000
1,0.52,-87000
1,0.45,-87000
1,0.44,-87000
1,0.61,-87000
1,0.56,-87000
1,0.57,-87000
1,0.6,-87000
1,0.57,-87000
1,0.57,-87000
1,0.58,-87000
1,0.48,-87000
1,0.56,-87000
1,0.57,-87000
1,0.55,-87000
1,0.5,-87000
1,0.54,-87000
1,0.6,-87000
1,0.55,-87000
1,0.63,-87000
1,0.51,-87000
1,0.64,-87000
1,0.58,-87000
1,0.42,-87000
1,0.55,-87000
1,0.5,-87000
1,0.57,-87000
1,0.58,-87000
1,0.55,-87000
1,0.6,-87000
1,0.58,-87000
1,0.51,-87000
1,0.48,-87000
1,0.51,-87000
1,0.57,-87000
1,0.56,-87000
1,0.54,-87000
1,0.57,-87000
1,0.58,-87000
1,0.52,-87000
1,0.51,-87000
1,0.52,-87000
1,0.52,-87000
1,0.56,-87000
1,0.57,-87000
1,0.6,-87000
1,0.5,-87000
1,0.48,-87000
1,0.53,-87000
1,0.62,-87000
1,0.61,-87000
1,0.65,-87000
1,0.54,-87000
1,0.49,-87000
1,0.49,-87000
1,0.52,-87000
1,0.48,-87000
1,0.57,-87000
1,0.47,-87000
1,0.58,-87000
1,0.49,-87000
1,0.57,-87000
1,0.55,-87000
1,0.51,-87000
1,0.56,-87000
1,0.64,-87000
1,0.55,-87000
1,0.46,-87000
1,0.59,-87000
1,0.56,-87000
1,0.55,-87000
1,0.54,-87000
1,0.61,-87000
1,0.58,-87000
1,0.57,-87000
1,0.5,-87000
1,0.54,-87000
1,0.58,-87000
1,0.48,-87000
1,0.59,-87000
1,0.55,-87000
1,0.49,-87000
1,0.49,-87000
1,0.5,-87000
1,0.55,-87000
1,0.65,-87000
1,0.43,-87000
1,0.43,-87000
1,0.52,-87000
1,0.55,-87000
1,0.45,-87000
1,0.47,-87000
1,0.61,-87000
1,0.47,-87000
1,0.61,-87000
1,0.55,-87000
1,0.5,-87000
1,0.47,-87000
1,0.57,-87000
1,0.45,-87000
1,0.49,-87000
1,0.43,-87000
1,0.47,-87000
1,0.65,-87000
1,0.53,-87000
1,0.58,-87000
1,0.46,-87000
1,0.68,-87000
1,0.52,-87000
1,0.46,-87000
1,0.52,-87000
1,0.53,-87000
1,0.56,-87000
1,0.48,-87000
1,0.63,-87000
1,0.46,-87000
1,0.6,-87000
1,0.49,-87000
1,0.64,-87000
1,0.52,-87000
1,0.47,-87000
1,0.55,-87000
1,0.49,-87000
1,0.53,-87000
1,0.47,-87000
1,0.47,-87000
1,0.52,-87000
1,0.49,-87000
1,0.57,-87000
1,0.57,-87000
1,0.54,-87000
1,0.5,-87000
1,0.55,-87000
1,0.55,-87000
1,0.57,-87000
1,0.52,-87000
1,0.57,-87000
1,0.51,-87000
1,0.5,-87000
1,0.59,-87000
1,0.53,-87000
1,0.59,-87000
1,0.5,-87000
1,0.62,-87000
1,0.55,-87000
1,0.41,-87000
1,0.56,-87000
1,0.49,-87000
1,0.59,-87000
1,0.41,-87000
1,0.5,-87000
1,0.52,-87000
1,0.55,-87000
1,0.52,-87000
1,0.53,-87000
1,0.59,-87000
1,0.48,-87000
1,0.49,-87000
1,0.53,-87000
1,0.5,-87000
1,0.56,-87000
1,0.55,-87000
1,0.56,-87000
1,0.52,-87000
1,0.46,-87000
1,0.5,-87000
1,0.57,-87000
1,0.52,-87000
1,0.51,-87000
1,0.59,-87000
1,0.55,-87000
1,0.48,-87000
1,0.67,-87000
1,0.61,-87000
1,0.43,-87000
1,0.51,-87000
1,0.57,-87000
1,0.55,-87000
1,0.54,-87000
1,0.5,-87000
1,0.59,-87000
1,0.56,-87000
1,0.54,-87000
1,0.5,-87000
1,0.58,-87000
1,0.58,-87000
1,0.5,-87000
1,0.52,-87000
1,0.47,-87000
1,0.52,-87000
1,0.45,-87000
1,0.53,-87000
1,0.58,-87000
1,0.52,-87000
1,0.54,-87000
1,0.56,-87000
1,0.47,-87000
1,0.57,-87000
1,0.52,-87000
1,0.52,-87000
1,0.61,-87000
1,0.51,-87000
1,0.6,-87000
1,0.52,-87000
1,0.48,-87000
1,0.53,-87000
1,0.45,-87000
1,0.56,-87000
1,0.49,-87000
1,0.58,-87000
1,0.6,-87000
1,0.51,-87000
1,0.58,-87000
1,0.44,-87000
1,0.51,-87000
1,0.49,-87000
1,0.48,-87000
1,0.56,-87000
1,0.51,-87000
1,0.5,-87000
1,0.63,-87000
1,0.57,-87000
1,0.53,-87000
1,0.52,-87000
1,0.44,-87000
1,0.49,-87000
1,0.54,-87000
1,0.5,-87000
1,0.58,-87000
1,0.54,-87000
1,0.49,-87000
1,0.45,-87000
1,0.47,-87000
1,0.56,-87000
1,0.55,-87000
1,0.6,-87000
1,0.6,-87000
1,0.58,-87000
1,0.64,-87000
1,0.67,-87000
1,0.42,-87000
1,0.53,-87000
1,0.54,-87000
1,0.57,-87000
1,0.5,-87000
1,0.69,-87000
1,0.59,-87000
1,0.45,-87000
1,0.61,-87000
1,0.45,-87000
1,0.53,-87000
1,0.45,-87000
1,0.58,-87000
1,0.49,-87000
1,0.47,-87000
1,0.48,-87000
1,0.55,-87000
1,0.63,-87000
1,0.58,-87000
1,0.58,-87000
1,0.6,-87000
1,0.53,-87000
1,0.58,-87000
1,0.54,-87000
1,0.47,-87000
1,0.6,-87000
1,0.58,-87000
1,0.52,-87000
1,0.49,-87000
1,0.53,-87000
1,0.48,-87000
1,0.56,-87000
1,0.59,-87000
1,0.52,-87000
1,0.49,-87000
1,0.47,-87000
1,0.59,-87000
1,0.56,-87000
1,0.56,-87000
1,0.59,-87000
1,0.45,-87000
1,0.56,-87000
1,0.59,-87000
1,0.56,-87000
1,0.48,-87000
1,0.53,-87000
1,0.49,-87000
1,0.58,-87000
1,0.55,-87000
1,0.61,-87000
1,0.52,-87000
1,0.61,-87000
1,0.58,-87000
1,0.56,-87000
1,0.58,-87000
1,0.49,-87000
1,0.53,-87000
1,0.5,-87000
1,0.49,-87000
1,0.46,-87000
1,0.54,-87000
1,0.61,-87000
1,0.49,-87000
1,0.57,-87000
1,0.6,-87000
1,0.59,-87000
1,0.51,-87000
1,0.46,-87000
1,0.51,-87000
1,0.48,-87000
1,0.57,-87000
1,0.58,-87000
1,0.57,-87000
1,0.61,-87000
1,0.55,-87000
1,0.45,-87000
1,0.43,-87000
1,0.5,-87000
1,0.57,-87000
1,0.54,-87000
1,0.43,-87000
1,0.57,-87000
1,0.48,-87000
1,0.42,-87000
1,0.49,-87000
1,0.47,-87000
1,0.51,-87000
1,0.55,-87000
1,0.55,-87000
1,0.56,-87000
1,0.63,-87000
1,0.55,-87000
1,0.53,-87000
1,0.5,-87000
1,0.5,-87000
1,0.47,-87000
1,0.59,-87000
1,0.5,-87000
1,0.56,-87000
1,0.48,-87000
1,0.48,-87000
1,0.56,-87000
1,0.52,-87000
1,0.57,-87000
1,0.51,-87000
1,0.56,-87000
1,0.6,-87000
1,0.5,-87000
1,0.57,-87000
1,0.52,-87000
1,0.5,-87000
1,0.59,-87000
1,0.5,-87000
1,0.54,-87000
1,0.57,-87000
1,0.53,-87000
1,0.64,-87000
1,0.66,-87000
1,0.58,-87000
1,0.55,-87000
1,0.59,-87000
1,0.53,-87000
1,0.63,-87000
1,0.52,-87000
1,0.43,-87000
1,0.53,-87000
1,0.57,-87000
1,0.44,-87000
1,0.53,-87000
1,0.52,-87000
1,0.55,-87000
1,0.6,-87000
1,0.56,-87000
1,0.55,-87000
1,0.57,-87000
1,0.59,-87000
1,0.55,-87000
1,0.52,-87000
1,0.57,-87000
1,0.54,-87000
1,0.54,-87000
1,0.53,-87000
1,0.62,-87000
1,0.53,-87000
1,0.42,-87000
1,0.5,-87000
1,0.51,-87000
1,0.41,-87000
1,0.57,-87000
1,0.5,-87000
1,0.58,-87000
1,0.46,-87000
1,0.56,-87000
1,0.52,-87000
1,0.51,-87000
1,0.46,-87000
1,0.48,-87000
1,0.6,-87000
1,0.57,-87000
1,0.58,-87000
1,0.61,-87000
1,0.56,-87000
1,0.61,-87000
1,0.64,-87000
1,0.52,-87000
1,0.67,-87000
1,0.6,-87000
1,0.58,-87000
1,0.61,-87000
1,0.62,-87000
1,0.5,-87000
1,0.52,-87000
1,0.6,-87000
1,0.47,-87000
1,0.5,-87000
1,0.55,-87000
1,0.52,-87000
1,0.54,-87000
1,0.47,-87000
1,0.56,-87000
1,0.54,-87000
1,0.58,-87000
1,0.56,-87000
1,0.53,-87000
1,0.57,-87000
1,0.63,-87000
1,0.51,-87000
1,0.47,-87000
1,0.51,-87000
1,0.51,-87000
1,0.55,-87000
1,0.6,-87000
1,0.58,-87000
1,0.51,-87000
1,0.52,-87000
1,0.59,-87000
1,0.56,-87000
1,0.52,-87000
1,0.58,-87000
1,0.56,-87000
1,0.55,-87000
1,0.47,-87000
1,0.63,-87000
1,0.44,-87000
1,0.51,-87000
1,0.49,-87000
1,0.61,-87000
1,0.54,-87000
1,0.48,-87000
1,0.58,-87000
1,0.55,-87000
1,0.57,-87000
1,0.45,-87000
1,0.53,-87000
1,0.61,-87000
1,0.49,-87000
1,0.47,-87000
1,0.55,-87000
1,0.48,-87000
1,0.6,-87000
1,0.56,-87000
1,0.56,-87000
1,0.59,-87000
1,0.48,-87000
1,0.52,-87000
1,0.56,-87000
1,0.64,-87000
1,0.53,-87000
1,0.59,-87000
1,0.55,-87000
1,0.47,-87000
1,0.61,-87000
1,0.6,-87000
1,0.47,-87000
1,0.59,-87000
1,0.56,-87000
1,0.52,-87000
1,0.49,-87000
1,0.6,-87000
1,0.57,-87000
1,0.58,-87000
1,0.49,-87000
1,0.57,-87000
1,0.5,-87000
1,0.54,-87000
1,0.55,-87000
1,0.56,-87000
1,0.47,-87000
1,0.57,-87000
1,0.59,-87000
1,0.58,-87000
1,0.45,-87000
1,0.51,-87000
1,0.36,-87000
1,0.5,-87000
1,0.49,-87000
1,0.57,-87000
1,0.51,-87000
1,0.52,-87000
1,0.52,-87000
1,0.58,-87000
1,0.5,-87000
1,0.64,-87000
1,0.56,-87000
1,0.57,-87000
1,0.55,-87000
1,0.66,-87000
1,0.57,-87000
1,0.52,-87000
1,0.57,-87000
1,0.54,-87000
1,0.41,-87000
1,0.55,-87000
1,0.59,-87000
1,0.56,-87000
1,0.53,-87000
1,0.51,-87000
1,0.74,-87000
1,0.53,-87000
1,0.48,-87000
1,0.56,-87000
1,0.53,-87000
1,0.56,-87000
1,0.59,-87000
1,0.58,-87000
1,0.43,-87000
1,0.56,-87000
1,0.52,-87000
1,0.64,-87000
1,0.63,-87000
1,0.57,-87000
1,0.5,-87000
1,0.59,-87000
1,0.59,-87000
1,0.57,-87000
1,0.62,-87000
1,0.58,-87000
1,0.44,-87000
1,0.56,-87000
1,0.57,-87000
1,0.45,-87000
1,0.43,-87000
1,0.54,-87000
1,0.47,-87000
1,0.43,-87000
1,0.55,-87000
1,0.5,-87000
1,0.51,-87000
1,0.52,-87000
1,0.55,-87000
1,0.55,-87000
1,0.45,-87000
1,0.59,-87000
1,0.48,-87000
1,0.5,-87000
1,0.55,-87000
1,0.5,-87000
1,0.58,-87000
1,0.49,-87000
1,0.52,-87000
1,0.54,-87000
1,0.55,-87000
1,0.46,-87000
1,0.44,-87000
1,0.49,-87000
1,0.55,-87000
1,0.5,-87000
1,0.47,-87000
1,0.43,-87000
1,0.52,-87000
1,0.48,-87000
1,0.49,-87000
1,0.49,-87000
1,0.4,-87000
1,0.5,-87000
1,0.58,-87000
1,0.55,-87000
1,0.52,-87000
1,0.48,-87000
1,0.54,-87000
1,0.59,-87000
1,0.52,-87000
1,0.58,-87000
1,0.48,-87000
1,0.61,-87000
1,0.57,-87000
1,0.53,-87000
1,0.46,-87000
1,0.57,-87000
1,0.58,-87000
1,0.55,-87000
1,0.51,-87000
1,0.63,-87000
1,0.57,-87000
1,0.61,-87000
1,0.51,-87000
1,0.43,-87000
1,0.67,-87000
1,0.56,-87000
1,0.58,-87000
1,0.48,-87000
1,0.57,-87000
1,0.56,-87000
1,0.6,-87000
1,0.57,-87000
1,0.56,-87000
1,0.61,-87000
1,0.54,-87000
1,0.56,-87000
1,0.57,-87000
1,0.62,-87000
1,0.54,-87000
1,0.46,-87000
1,0.62,-87000
1,0.59,-87000
1,0.49,-87000
1,0.49,-87000
1,0.59,-87000
1,0.58,-87000
1,0.56,-87000
1,0.48,-87000
1,0.56,-87000
1,0.63,-87000
1,0.6,-87000
1,0.61,-87000
1,0.45,-87000
1,0.49,-87000
1,0.51,-87000
1,0.56,-87000
1,0.5,-87000
1,0.57,-87000
1,0.47,-87000
1,0.57,-87000
1,0.59,-87000
1,0.56,-87000
1,0.56,-87000
1,0.56,-87000
1,0.63,-87000
1,0.53,-87000
1,0.56,-87000
1,0.56,-87000
1,0.62,-87000
1,0.53,-87000
1,0.55,-87000
1,0.47,-87000
1,0.54,-87000
1,0.57,-87000
1,0.59,-87000
1,0.51,-87000
1,0.59,-87000
1,0.63,-87000
1,0.52,-87000
1,0.45,-87000
1,0.55,-87000
1,0.48,-87000
1,0.62,-87000
1,0.58,-87000
1,0.53,-87000
1,0.56,-87000
1,0.59,-87000
1,0.54,-87000
1,0.63,-87000
1,0.58,-87000
1,0.51,-87000
1,0.51,-87000
1,0.48,-87000
1,0.42,-87000
1,0.55,-87000
1,0.52,-87000
1,0.5,-87000
1,0.49,-87000
1,0.55,-87000
1,0.56,-87000
1,0.55,-87000
1,0.66,-87000
1,0.54,-87000
1,0.56,-87000
1,0.57,-87000
1,0.58,-87000
1,0.51,-87000
1,0.67,-87000
1,0.52,-87000
1,0.67,-87000
1,0.57,-87000
1,0.51,-87000
1,0.62,-87000
1,0.6,-87000
1,0.54,-87000
1,0.59,-87000
1,0.57,-87000
1,0.58,-87000
1,0.5,-87000
1,0.49,-87000
1,0.55,-87000
1,0.52,-87000
1,0.57,-87000
1,0.59,-87000
1,0.5,-87000
1,0.53,-87000
1,0.58,-87000
1,0.56,-87000
1,0.53,-87000
1,0.45,-87000
1,0.54,-87000
1,0.54,-87000
1,0.51,-87000
1,0.57,-87000
1,0.53,-87000
1,0.52,-87000
1,0.59,-87000
1,0.56,-87000
1,0.56,-87000
1,0.46,-87000
1,0.45,-87000
1,0.54,-87000
1,0.6,-87000
1,0.48,-87000
1,0.44,-87000
1,0.56,-87000
1,0.56,-87000
1,0.5,-87000
1,0.61,-87000
1,0.43,-87000
1,0.67,-87000
1,0.51,-87000
1,0.51,-87000
1,0.62,-87000
1,0.49,-87000
1,0.57,-87000
1,0.53,-87000
1,0.5,-87000
1,0.54,-87000
1,0.54,-87000
1,0.5,-87000
1,0.52,-87000
1,0.51,-87000
1,0.5,-87000
1,0.53,-87000
1,0.53,-87000
1,0.56,-87000
1,0.44,-87000
1,0.63,-87000
1,0.58,-87000
1,0.45,-87000
1,0.53,-87000
1,0.54,-87000
1,0.47,-87000
1,0.57,-87000
1,0.56,-87000
1,0.53,-87000
1,0.66,-87000
1,0.54,-87000
1,0.54,-87000
1,0.58,-87000
1,0.58,-87000
1,0.49,-87000
1,0.56,-87000
1,0.56,-87000
1,0.6,-87000
1,0.55,-87000
1,0.58,-87000
1,0.51,-87000
1,0.59,-87000
1,0.6,-87000
1,0.56,-87000
1,0.53,-87000
1,0.65,-87000
1,0.53,-87000
1,0.56,-87000
1,0.51,-87000
1,0.55,-87000
1,0.56,-87000
1,0.56,-87000
1,0.6,-87000
1,0.53,-87000
1,0.59,-87000
1,0.53,-87000
1,0.47,-87000
1,0.48,-87000
1,0.53,-87000
1,0.5,-87000
1,0.59,-87000
1,0.46,-87000
1,0.42,-87000
1,0.57,-87000
1,0.58,-87000
1,0.66,-87000
1,0.59,-87000
1,0.63,-87000
1,0.52,-87000
1,0.54,-87000
1,0.52,-87000
1,0.54,-87000
1,0.57,-87000
1,0.57,-87000
1,0.64,-87000
1,0.6,-87000
1,0.65,-87000
1,0.56,-87000
1,0.63,-87000
1,0.59,-87000
1,0.51,-87000
1,0.51,-87000
1,0.54,-87000
1,0.5,-87000
1,0.6,-87000
1,0.59,-87000
1,0.5,-87000
1,0.57,-87000
1,0.44,-87000
1,0.52,-87000
1,0.55,-87000
1,0.59,-87000
1,0.49,-87000
1,0.6,-87000
1,0.51,-87000
1,0.61,-87000
1,0.59,-87000
1,0.51,-87000
1,0.55,-87000
1,0.54,-87000
1,0.52,-87000
1,0.49,-87000
1,0.49,-87000
1,0.46,-87000
1,0.46,-87000
1,0.61,-87000
1,0.53,-87000
1,0.55,-87000
1,0.46,-87000
1,0.55,-87000
1,0.51,-87000
1,0.56,-87000
1,0.57,-87000
1,0.58,-87000
1,0.55,-87000
1,0.56,-87000
1,0.52,-87000
1,0.51,-87000
1,0.52,-87000
1,0.57,-87000
1,0.52,-87000
1,0.5,-87000
1,0.54,-87000
1,0.51,-87000
1,0.47,-87000
1,0.53,-87000
1,0.58,-87000
1,0.47,-87000
1,0.48,-87000
1,0.46,-87000
1,0.58,-87000
1,0.61,-87000
1,0.5,-87000
1,0.53,-87000
1,0.52,-87000
1,0.48,-87000
1,0.5,-87000
1,0.6,-87000
1,0.47,-87000
1,0.54,-87000
1,0.52,-87000
1,0.61,-87000
1,0.5,-87000
1,0.55,-87000
1,0.54,-87000
1,0.53,-87000
1,0.52,-87000
1,0.55,-87000
1,0.49,-87000
1,0.43,-87000
1,0.6,-87000
1,0.49,-87000
1,0.56,-87000
1,0.51,-87000
1,0.46,-87000
1,0.56,-87000
1,0.48,-87000
1,0.49,-87000
1,0.47,-87000
1,0.56,-87000
1,0.58,-87000
1,0.48,-87000
1,0.58,-87000
1,0.55,-87000
1,0.66,-87000
1,0.49,-87000
1,0.52,-87000
1,0.51,-87000
1,0.53,-87000
1,0.48,-87000
1,0.48,-87000
1,0.4,-87000
