realization,acc_ratio,energy
1,0.86,-115000
1,0.82,-115000
1,0.89,-115000
1,0.81,-115000
1,0.82,-115000
1,0.85,-115000
1,0.91,-115000
1,0.89,-115000
1,0.88,-115000
1,0.87,-115000
1,0.9,-115000
1,0.87,-115000
1,0.89,-115000
1,0.85,-115000
1,0.87,-115000
1,0.88,-115000
1,0.82,-115000
1,0.85,-115000
1,0.85,-115000
1,0.88,-115000
1,0.86,-115000
1,0.87,-115000
1,0.93,-115000
1,0.88,-115000
1,0.87,-115000
1,0.87,-115000
1,0.92,-115000
1,0.89,-115000
1,0.86,-115000
1,0.83,-115000
1,0.91,-115000
1,0.92,-115000
1,0.85,-115000
1,0.91,-115000
1,0.84,-115000
1,0.89,-115000
1,0.91,-115000
1,0.84,-115000
1,0.88,-115000
1,0.82,-115000
1,0.87,-115000
1,0.9,-115000
1,0.87,-115000
1,0.9,-115000
1,0.89,-115000
1,0.92,-115000
1,0.89,-115000
1,0.86,-115000
1,0.92,-115000
1,0.82,-115000
1,0.89,-115000
1,0.85,-115000
1,0.84,-115000
1,0.84,-115000
1,0.9,-115000
1,0.83,-115000
1,0.86,-115000
1,0.87,-115000
1,0.89,-115000
1,0.9,-115000
1,0.91,-115000
1,0.9,-115000
1,0.94,-115000
1,0.89,-115000
1,0.97,-115000
1,0.91,-115000
1,0.87,-115000
1,0.96,-115000
1,0.84,-115000
1,0.86,-115000
1,0.88,-115000
1,0.91,-115000
1,0.89,-115000
1,0.9,-115000
1,0.91,-115000
1,0.9,-115000
1,0.91,-115000
1,0.93,-115000
1,0.93,-115000
1,0.91,-115000
1,0.89,-115000
1,0.93,-115000
1,0.86,-115000
1,0.94,-115000
1,0.91,-115000
1,0.9,-115000
1,0.9,-115000
1,0.93,-115000
1,0.85,-115000
1,0.92,-115000
1,0.95,-115000
1,0.86,-115000
1,0.88,-115000
1,0.88,-115000
1,0.91,-115000
1,0.91,-115000
1,0.9,-115000
1,0.88,-115000
1,0.9,-115000
1,0.92,-115000
1,0.91,-115000
1,0.93,-115000
1,0.93,-115000
1,0.91,-115000
1,0.86,-115000
1,0.86,-115000
1,0.9,-115000
1,0.86,-115000
1,0.82,-115000
1,0.83,-115000
1,0.86,-115000
1,0.86,-115000
1,0.82,-115000
1,0.84,-115000
1,0.91,-115000
1,0.93,-115000
1,0.88,-115000
1,0.87,-115000
1,0.9,-115000
1,0.87,-115000
1,0.88,-115000
1,0.88,-115000
1,0.89,-115000
1,0.88,-115000
1,0.92,-115000
1,0.93,-115000
1,0.9,-115000
1,0.89,-115000
1,0.9,-115000
1,0.94,-115000
1,0.94,-115000
1,0.86,-115000
1,0.85,-115000
1,0.9,-115000
1,0.87,-115000
1,0.94,-115000
1,0.93,-115000
1,0.89,-115000
1,0.88,-115000
1,0.93,-115000
1,0.9,-115000
1,0.94,-115000
1,0.95,-115000
1,0.92,-115000
1,0.9,-115000
1,0.94,-115000
1,0.95,-115000
1,0.93,-115000
1,0.91,-115000
1,0.87,-115000
1,0.89,-115000
1,0.94,-115000
1,0.86,-115000
1,0.89,-115000
1,0.93,-115000
1,0.88,-115000
1,0.87,-115000
1,0.89,-115000
1,0.91,-115000
1,0.84,-115000
1,0.92,-115000
1,0.91,-115000
1,0.9,-115000
1,0.84,-115000
1,0.91,-115000
1,0.88,-115000
1,0.91,-115000
1,0.88,-115000
1,0.9,-115000
1,0.91,-115000
1,0.91,-115000
1,0.88,-115000
1,0.87,-115000
1,0.91,-115000
1,0.9,-115000
1,0.87,-115000
1,0.91,-115000
1,0.85,-115000
1,0.83,-115000
1,0.83,-115000
1,0.9,-115000
1,0.91,-115000
1,0.85,-115000
1,0.88,-115000
1,0.84,-115000
1,0.88,-115000
1,0.83,-115000
1,0.81,-115000
1,0.8,-115000
1,0.8,-115000
1,0.92,-115000
1,0.9,-115000
1,0.9,-115000
1,0.87,-115000
1,0.88,-115000
1,0.87,-115000
1,0.93,-115000
1,0.81,-115000
1,0.8,-115000
1,0.82,-115000
1,0.87,-115000
1,0.83,-115000
1,0.8,-115000
1,0.86,-115000
1,0.82,-115000
1,0.87,-115000
1,0.88,-115000
1,0.88,-115000
1,0.86,-115000
1,0.91,-115000
1,0.9,-115000
1,0.88,-115000
1,0.83,-115000
1,0.77,-115000
1,0.82,-115000
1,0.92,-115000
1,0.9,-115000
1,0.91,-115000
1,0.93,-115000
1,0.85,-115000
1,0.89,-115000
1,0.89,-115000
1,0.78,-115000
1,0.83,-115000
1,0.85,-115000
1,0.83,-115000
1,0.89,-115000
1,0.81,-115000
1,0.84,-115000
1,0.89,-115000
1,0.86,-115000
1,0.87,-115000
1,0.8,-115000
1,0.85,-115000
1,0.83,-115000
1,0.91,-115000
1,0.88,-115000
1,0.88,-115000
1,0.84,-115000
1,0.88,-115000
1,0.85,-115000
1,0.85,-115000
1,0.82,-115000
1,0.81,-115000
1,0.84,-115000
1,0.83,-115000
1,0.9,-115000
1,0.86,-115000
1,0.84,-115000
1,0.87,-115000
1,0.82,-115000
1,0.74,-115000
1,0.79,-115000
1,0.83,-115000
1,0.86,-115000
1,0.82,-115000
1,0.95,-115000
1,0.78,-115000
1,0.87,-115000
1,0.88,-115000
1,0.86,-115000
1,0.82,-115000
1,0.84,-115000
1,0.88,-115000
1,0.8,-115000
1,0.86,-115000
1,0.82,-115000
1,0.88,-115000
1,0.85,-115000
1,0.93,-115000
1,0.87,-115000
1,0.88,-115000
1,0.84,-115000
1,0.89,-115000
1,0.86,-115000
1,0.89,-115000
1,0.87,-115000
1,0.85,-115000
1,0.9,-115000
1,0.82,-115000
1,0.81,-115000
1,0.92,-115000
1,0.9,-115000
1,0.92,-115000
1,0.87,-115000
1,0.88,-115000
1,0.87,-115000
1,0.86,-115000
1,0.8,-115000
1,0.88,-115000
1,0.8,-115000
1,0.74,-115000
1,0.84,-115000
1,0.91,-115000
1,0.94,-115000
1,0.87,-115000
1,0.84,-115000
1,0.88,-115000
1,0.87,-115000
1,0.87,-115000
1,0.87,-115000
1,0.8,-115000
1,0.86,-115000
1,0.83,-115000
1,0.87,-115000
1,0.83,-115000
1,0.89,-115000
1,0.89,-115000
1,0.87,-115000
1,0.89,-115000
1,0.88,-115000
1,0.77,-115000
1,0.87,-115000
1,0.83,-115000
1,0.86,-115000
1,0.86,-115000
1,0.9,-115000
1,0.81,-115000
1,0.86,-115000
1,0.91,-115000
1,0.86,-115000
1,0.8,-115000
1,0.75,-115000
1,0.84,-115000
1,0.84,-115000
1,0.88,-115000
1,0.91,-115000
1,0.81,-115000
1,0.83,-115000
1,0.83,-115000
1,0.86,-115000
1,0.95,-115000
1,0.86,-115000
1,0.87,-115000
1,0.79,-115000
1,0.84,-115000
1,0.91,-115000
1,0.86,-115000
1,0.9,-115000
1,0.83,-115000
1,0.88,-115000
1,0.91,-115000
1,0.83,-115000
1,0.88,-115000
1,0.88,-115000
1,0.82,-115000
1,0.82,-115000
1,0.92,-115000
1,0.93,-115000
1,0.9,-115000
1,0.92,-115000
1,0.86,-115000
1,0.9,-115000
1,0.86,-115000
1,0.86,-115000
1,0.78,-115000
1,0.87,-115000
1,0.9,-115000
1,0.8,-115000
1,0.84,-115000
1,0.89,-115000
1,0.93,-115000
1,0.92,-115000
1,0.9,-115000
1,0.85,-115000
1,0.78,-115000
1,0.84,-115000
1,0.86,-115000
1,0.82,-115000
1,0.88,-115000
1,0.82,-115000
1,0.91,-115000
1,0.83,-115000
1,0.81,-115000
1,0.93,-115000
1,0.85,-115000
1,0.84,-115000
1,0.85,-115000
1,0.89,-115000
1,0.85,-115000
1,0.93,-115000
1,0.91,-115000
1,0.96,-115000
1,0.9,-115000
1,0.91,-115000
1,0.94,-115000
1,0.85,-115000
1,0.85,-115000
1,0.87,-115000
1,0.87,-115000
1,0.85,-115000
1,0.87,-115000
1,0.84,-115000
1,0.79,-115000
1,0.9,-115000
1,0.89,-115000
1,0.87,-115000
1,0.87,-115000
1,0.9,-115000
1,0.89,-115000
1,0.9,-115000
1,0.91,-115000
1,0.91,-115000
1,0.88,-115000
1,0.81,-115000
1,0.9,-115000
1,0.89,-115000
1,0.89,-115000
1,0.86,-115000
1,0.89,-115000
1,0.94,-115000
1,0.89,-115000
1,0.89,-115000
1,0.87,-115000
1,0.83,-115000
1,0.83,-115000
1,0.82,-115000
1,0.84,-115000
1,0.92,-115000
1,0.91,-115000
1,0.85,-115000
1,0.88,-115000
1,0.91,-115000
1,0.9,-115000
1,0.85,-115000
1,0.87,-115000
1,0.87,-115000
1,0.9,-115000
1,0.89,-115000
1,0.88,-115000
1,0.84,-115000
1,0.88,-115000
1,0.85,-115000
1,0.91,-115000
1,0.92,-115000
1,0.9,-115000
1,0.94,-115000
1,0.9,-115000
1,0.85,-115000
1,0.88,-115000
1,0.86,-115000
1,0.84,-115000
1,0.86,-115000
1,0.94,-115000
1,0.85,-115000
1,0.88,-115000
1,0.87,-115000
1,0.89,-115000
1,0.9,-115000
1,0.91,-115000
1,0.91,-115000
1,0.85,-115000
1,0.82,-115000
1,0.86,-115000
1,0.82,-115000
1,0.89,-115000
1,0.96,-115000
1,0.92,-115000
1,0.89,-115000
1,0.88,-115000
1,0.89,-115000
1,0.91,-115000
1,0.93,-115000
1,0.93,-115000
1,0.89,-115000
1,0.83,-115000
1,0.9,-115000
1,0.86,-115000
1,0.9,-115000
1,0.9,-115000
1,0.84,-115000
1,0.88,-115000
1,0.94,-115000
1,0.89,-115000
1,0.85,-115000
1,0.87,-115000
1,0.92,-115000
1,0.91,-115000
1,0.93,-115000
1,0.82,-115000
1,0.88,-115000
1,0.85,-115000
1,0.8,-115000
1,0.82,-115000
1,0.9,-115000
1,0.84,-115000
1,0.85,-115000
1,0.87,-115000
1,0.86,-115000
1,0.93,-115000
1,0.86,-115000
1,0.9,-115000
1,0.82,-115000
1,0.86,-115000
1,0.87,-115000
1,0.9,-115000
1,0.89,-115000
1,0.84,-115000
1,0.86,-115000
1,0.92,-115000
1,0.84,-115000
1,0.84,-115000
1,0.87,-115000
1,0.91,-115000
1,0.87,-115000
1,0.86,-115000
1,0.89,-115000
1,0.9,-115000
1,0.84,-115000
1,0.88,-115000
1,0.85,-115000
1,0.85,-115000
1,0.87,-115000
1,0.88,-115000
1,0.89,-115000
1,0.85,-115000
1,0.87,-115000
1,0.93,-115000
1,0.9,-115000
1,0.9,-115000
1,0.9,-115000
1,0.87,-115000
1,0.9,-115000
1,0.91,-115000
1,0.91,-115000
1,0.93,-115000
1,0.88,-115000
1,0.86,-115000
1,0.85,-115000
1,0.91,-115000
1,0.86,-115000
1,0.85,-115000
1,0.87,-115000
1,0.83,-115000
1,0.89,-115000
1,0.82,-115000
1,0.87,-115000
1,0.84,-115000
1,0.9,-115000
1,0.79,-115000
1,0.88,-115000
1,0.89,-115000
1,0.9,-115000
1,0.83,-115000
1,0.93,-115000
1,0.89,-115000
1,0.92,-115000
1,0.76,-115000
1,0.89,-115000
1,0.91,-115000
1,0.89,-115000
1,0.9,-115000
1,0.86,-115000
1,0.84,-115000
1,0.87,-115000
1,0.84,-115000
1,0.87,-115000
1,0.87,-115000
1,0.9,-115000
1,0.92,-115000
1,0.86,-115000
1,0.89,-115000
1,0.92,-115000
1,0.95,-115000
1,0.86,-115000
1,0.85,-115000
1,0.87,-115000
1,0.9,-115000
1,0.87,-115000
1,0.92,-115000
1,0.82,-115000
1,0.91,-115000
1,0.89,-115000
1,0.87,-115000
1,0.83,-115000
1,0.89,-115000
1,0.83,-115000
1,0.87,-115000
1,0.91,-115000
1,0.9,-115000
1,0.86,-115000
1,0.92,-115000
1,0.92,-115000
1,0.91,-115000
1,0.87,-115000
1,0.9,-115000
1,0.89,-115000
1,0.9,-115000
1,0.9,-115000
1,0.93,-115000
1,0.88,-115000
1,0.88,-115000
1,0.93,-115000
1,0.9,-115000
1,0.86,-115000
1,0.91,-115000
1,0.92,-115000
1,0.89,-115000
1,0.88,-115000
1,0.86,-115000
1,0.86,-115000
1,0.77,-115000
1,0.97,-115000
1,0.83,-115000
1,0.83,-115000
1,0.77,-115000
1,0.88,-115000
1,0.87,-115000
1,0.87,-115000
1,0.9,-115000
1,0.86,-115000
1,0.89,-115000
1,0.84,-115000
1,0.85,-115000
1,0.88,-115000
1,0.85,-115000
1,0.87,-115000
1,0.94,-115000
1,0.87,-115000
1,0.91,-115000
1,0.94,-115000
1,0.88,-115000
1,0.89,-115000
1,0.9,-115000
1,0.9,-115000
1,0.85,-115000
1,0.91,-115000
1,0.87,-115000
1,0.84,-115000
1,0.83,-115000
1,0.84,-115000
1,0.89,-115000
1,0.86,-115000
1,0.86,-115000
1,0.84,-115000
1,0.8,-115000
1,0.9,-115000
1,0.89,-115000
1,0.91,-115000
1,0.87,-115000
1,0.87,-115000
1,0.86,-115000
1,0.84,-115000
1,0.86,-115000
1,0.87,-115000
1,0.84,-115000
1,0.84,-115000
1,0.83,-115000
1,0.83,-115000
1,0.85,-115000
1,0.81,-115000
1,0.85,-115000
1,0.9,-115000
1,0.94,-115000
1,0.89,-115000
1,0.91,-115000
1,0.92,-115000
1,0.91,-115000
1,0.88,-115000
1,0.88,-115000
1,0.91,-115000
1,0.87,-115000
1,0.85,-115000
1,0.89,-115000
1,0.93,-115000
1,0.95,-115000
1,0.85,-115000
1,0.9,-115000
1,0.93,-115000
1,0.78,-115000
1,0.87,-115000
1,0.84,-115000
1,0.91,-115000
1,0.88,-115000
1,0.9,-115000
1,0.85,-115000
1,0.93,-115000
1,0.83,-115000
1,0.9,-115000
1,0.9,-115000
1,0.92,-115000
1,0.84,-115000
1,0.86,-115000
1,0.84,-115000
1,0.9,-115000
1,0.87,-115000
1,0.86,-115000
1,0.8,-115000
1,0.82,-115000
1,0.86,-115000
1,0.87,-115000
1,0.82,-115000
1,0.85,-115000
1,0.91,-115000
1,0.91,-115000
1,0.84,-115000
1,0.89,-115000
1,0.94,-115000
1,0.88,-115000
1,0.89,-115000
1,0.88,-115000
1,0.91,-115000
1,0.92,-115000
1,0.85,-115000
1,0.91,-115000
1,0.85,-115000
1,0.87,-115000
1,0.93,-115000
1,0.86,-115000
1,0.93,-115000
1,0.97,-115000
1,0.89,-115000
1,0.87,-115000
1,0.86,-115000
1,0.9,-115000
1,0.9,-115000
1,0.96,-115000
1,0.96,-115000
1,0.89,-115000
1,0.93,-115000
1,0.92,-115000
1,0.81,-115000
1,0.9,-115000
1,0.84,-115000
1,0.9,-115000
1,0.83,-115000
1,0.82,-115000
1,0.82,-115000
1,0.9,-115000
1,0.81,-115000
1,0.83,-115000
1,0.89,-115000
1,0.89,-115000
1,0.88,-115000
1,0.92,-115000
1,0.85,-115000
1,0.83,-115000
1,0.82,-115000
1,0.86,-115000
1,0.82,-115000
1,0.78,-115000
1,0.8,-115000
1,0.85,-115000
1,0.77,-115000
1,0.86,-115000
1,0.8,-115000
1,0.84,-115000
1,0.84,-115000
1,0.76,-115000
1,0.9,-115000
1,0.91,-115000
1,0.78,-115000
1,0.86,-115000
1,0.93,-115000
1,0.94,-115000
1,0.9,-115000
1,0.89,-115000
1,0.85,-115000
1,0.9,-115000
1,0.83,-115000
1,0.9,-115000
1,0.84,-115000
1,0.87,-115000
1,0.86,-115000
1,0.86,-115000
1,0.81,-115000
1,0.84,-115000
1,0.85,-115000
1,0.88,-115000
1,0.83,-115000
1,0.89,-115000
1,0.88,-115000
1,0.9,-115000
1,0.9,-115000
1,0.81,-115000
1,0.85,-115000
1,0.87,-115000
1,0.87,-115000
1,0.88,-115000
1,0.79,-115000
1,0.85,-115000
1,0.88,-115000
1,0.85,-115000
1,0.83,-115000
1,0.89,-115000
1,0.83,-115000
1,0.86,-115000
1,0.85,-115000
1,0.83,-115000
1,0.86,-115000
1,0.84,-115000
1,0.86,-115000
1,0.86,-115000
1,0.83,-115000
1,0.81,-115000
1,0.85,-115000
1,0.85,-115000
1,0.89,-115000
1,0.85,-115000
1,0.91,-115000
1,0.9,-115000
1,0.88,-115000
1,0.85,-115000
1,0.89,-115000
1,0.85,-115000
1,0.9,-115000
1,0.89,-115000
1,0.83,-115000
1,0.86,-115000
1,0.9,-115000
1,0.86,-115000
1,0.83,-115000
1,0.81,-115000
1,0.83,-115000
1,0.8,-115000
1,0.85,-115000
1,0.88,-115000
1,0.92,-115000
1,0.86,-115000
1,0.79,-115000
1,0.88,-115000
1,0.88,-115000
1,0.83,-115000
1,0.87,-115000
1,0.88,-115000
1,0.78,-115000
1,0.82,-115000
1,0.9,-115000
1,0.88,-115000
1,0.9,-115000
1,0.91,-115000
1,0.86,-115000
1,0.83,-115000
1,0.91,-115000
1,0.85,-115000
1,0.9,-115000
1,0.85,-115000
1,0.96,-115000
1,0.89,-115000
1,0.85,-115000
1,0.8,-115000
1,0.9,-115000
1,0.82,-115000
1,0.89,-115000
1,0.84,-115000
1,0.92,-115000
1,0.92,-115000
1,0.85,-115000
1,0.87,-115000
1,0.93,-115000
1,0.92,-115000
1,0.9,-115000
1,0.87,-115000
1,0.84,-115000
1,0.87,-115000
1,0.87,-115000
1,0.89,-115000
1,0.83,-115000
1,0.8,-115000
1,0.83,-115000
1,0.85,-115000
1,0.86,-115000
1,0.82,-115000
1,0.85,-115000
1,0.88,-115000
1,0.86,-115000
1,0.89,-115000
1,0.9,-115000
1,0.88,-115000
1,0.88,-115000
1,0.9,-115000
1,0.84,-115000
1,0.83,-115000
1,0.86,-115000
1,0.88,-115000
1,0.87,-115000
1,0.85,-115000
1,0.96,-115000
1,0.89,-115000
1,0.91,-115000
1,0.84,-115000
1,0.84,-115000
1,0.83,-115000
1,0.82,-115000
1,0.85,-115000
1,0.81,-115000
1,0.86,-115000
1,0.9,-115000
1,0.87,-115000
1,0.87,-115000
1,0.79,-115000
1,0.83,-115000
1,0.78,-115000
1,0.81,-115000
1,0.85,-115000
1,0.83,-115000
1,0.86,-115000
1,0.83,-115000
1,0.88,-115000
1,0.86,-115000
1,0.84,-115000
1,0.9,-115000
1,0.82,-115000
1,0.91,-115000
1,0.89,-115000
1,0.91,-115000
1,0.83,-115000
1,0.89,-115000
1,0.89,-115000
1,0.97,-115000
1,0.86,-115000
1,0.93,-115000
1,0.87,-115000
1,0.95,-115000
1,0.9,-115000
1,0.89,-115000
1,0.95,-115000
1,0.82,-115000
1,0.81,-115000
1,0.8,-115000
1,0.86,-115000
1,0.93,-115000
1,0.88,-115000
1,0.9,-115000
1,0.85,-115000
1,0.92,-115000
1,0.86,-115000
1,0.9,-115000
1,0.9,-115000
1,0.88,-115000
1,0.87,-115000
1,0.88,-115000
1,0.85,-115000
1,0.89,-115000
1,0.89,-115000
1,0.91,-115000
1,0.92,-115000
1,0.93,-115000
1,0.87,-115000
1,0.91,-115000
1,0.93,-115000
1,0.94,-115000
1,0.94,-115000
1,0.92,-115000
1,0.92,-115000
1,0.87,-115000
1,0.88,-115000
1,0.9,-115000
1,0.91,-115000
1,0.92,-115000
1,0.85,-115000
1,0.87,-115000
1,0.87,-115000
1,0.86,-115000
1,0.85,-115000
1,0.82,-115000
1,0.8,-115000
1,0.88,-115000
1,0.92,-115000
1,0.91,-115000
1,0.93,-115000
1,0.84,-115000
1,0.88,-115000
1,0.89,-115000
1,0.92,-115000
1,0.87,-115000
1,0.92,-115000
1,0.94,-115000
1,0.93,-115000
1,0.88,-115000
1,0.88,-115000
1,0.94,-115000
1,0.83,-115000
1,0.84,-115000
1,0.87,-115000
1,0.83,-115000
1,0.86,-115000
1,0.85,-115000
1,0.83,-115000
1,0.81,-115000
1,0.83,-115000
1,0.83,-115000
1,0.86,-115000
1,0.88,-115000
1,0.91,-115000
1,0.75,-115000
1,0.81,-115000
1,0.85,-115000
1,0.95,-115000
1,0.86,-115000
1,0.9,-115000
1,0.88,-115000
1,0.93,-115000
1,0.83,-115000
1,0.83,-115000
1,0.88,-115000
1,0.89,-115000
1,0.88,-115000
1,0.88,-115000
1,0.87,-115000
1,0.91,-115000
1,0.9,-115000
1,0.86,-115000
1,0.84,-115000
1,0.78,-115000
1,0.88,-115000
1,0.87,-115000
1,0.84,-115000
1,0.85,-115000
1,0.87,-115000
1,0.86,-115000
1,0.9,-115000
1,0.83,-115000
1,0.87,-115000
1,0.89,-115000
1,0.86,-115000
1,0.8,-115000
1,0.87,-115000
1,0.85,-115000
1,0.87,-115000
1,0.89,-115000
1,0.85,-115000
1,0.89,-115000
1,0.83,-115000
1,0.83,-115000
1,0.85,-115000
1,0.86,-115000
1,0.81,-115000
1,0.85,-115000
1,0.88,-115000
1,0.88,-115000
1,0.95,-115000
1,0.89,-115000
1,0.75,-115000
1,0.83,-115000
1,0.9,-115000
1,0.89,-115000
1,0.82,-115000
1,0.83,-115000
1,0.89,-115000
1,0.83,-115000
1,0.9,-115000
1,0.89,-115000
1,0.83,-115000
1,0.79,-115000
1,0.87,-115000
1,0.91,-115000
1,0.89,-115000
1,0.91,-115000
1,0.83,-115000
1,0.84,-115000
1,0.92,-115000
1,0.83,-115000
1,0.84,-115000
1,0.91,-115000
1,0.86,-115000
1,0.9,-115000
1,0.85,-115000
1,0.83,-115000
1,0.9,-115000
1,0.84,-115000
1,0.87,-115000
1,0.84,-115000
1,0.86,-115000
1,0.86,-115000
1,0.89,-115000
1,0.94,-115000
1,0.9,-115000
1,0.9,-115000
1,0.87,-115000
1,0.88,-115000
1,0.86,-115000
1,0.9,-115000
1,0.88,-115000
1,0.89,-115000
1,0.92,-115000
1,0.92,-115000
1,0.82,-115000
1,0.91,-115000
1,0.91,-115000
1,0.96,-115000
1,0.87,-115000
1,0.86,-115000
1,0.88,-115000
1,0.96,-115000
1,0.91,-115000
1,0.92,-115000
1,0.89,-115000
1,0.85,-115000
1,0.92,-115000
1,0.87,-115000
1,0.89,-115000
1,0.86,-115000
1,0.91,-115000
1,0.86,-115000
1,0.86,-115000
1,0.9,-115000
1,0.95,-115000
1,0.82,-115000
1,0.81,-115000
1,0.87,-115000
1,0.94,-115000
1,0.96,-115000
1,0.88,-115000
1,0.84,-115000
1,0.89,-115000
1,0.85,-115000
1,0.86,-115000
1,0.9,-115000
1,0.9,-115000
1,0.92,-115000
1,0.93,-115000
1,0.84,-115000
1,0.91,-115000
1,0.9,-115000
1,0.88,-115000
1,0.9,-115000
1,0.85,-115000
1,0.85,-115000
1,0.93,-115000
1,0.9,-115000
1,0.89,-115000
1,0.9,-115000
1,0.89,-115000
1,0.85,-115000
1,0.85,-115000
1,0.87,-115000
1,0.87,-115000
1,0.94,-115000
1,0.87,-115000
1,0.82,-115000
1,0.84,-115000
1,0.93,-115000
1,0.86,-115000
1,0.9,-115000
1,0.89,-115000
1,0.91,-115000
1,0.88,-115000
1,0.88,-115000
1,0.79,-115000
1,0.83,-115000
1,0.83,-115000
1,0.9,-115000
1,0.85,-115000
1,0.85,-115000
1,0.89,-115000
1,0.85,-115000
1,0.83,-115000
1,0.76,-115000
1,0.82,-115000
1,0.81,-115000
1,0.9,-115000
1,0.81,-115000
1,0.86,-115000
1,0.86,-115000
1,0.8,-115000
1,0.86,-115000
1,0.83,-115000
1,0.92,-115000
1,0.87,-115000
1,0.91,-115000
1,0.9,-115000
1,0.89,-115000
1,0.86,-115000
1,0.94,-115000
1,0.89,-115000
1,0.81,-115000
1,0.88,-115000
1,0.85,-115000
1,0.86,-115000
1,0.9,-115000
1,0.86,-115000
1,0.9,-115000
1,0.91,-115000
1,0.89,-115000
1,0.96,-115000
1,0.92,-115000
1,0.93,-115000
1,0.89,-115000
1,0.85,-115000
1,0.92,-115000
1,0.85,-115000
1,0.93,-115000
1,0.94,-115000
1,0.86,-115000
1,0.94,-115000
1,0.78,-115000
1,0.79,-115000
1,0.84,-115000
1,0.9,-115000
1,0.79,-115000
1,0.92,-115000
1,0.87,-115000
1,0.9,-115000
1,0.86,-115000
1,0.9,-115000
1,0.89,-115000
1,0.85,-115000
1,0.86,-115000
1,0.87,-115000
1,0.82,-115000
1,0.9,-115000
1,0.89,-115000
1,0.85,-115000
1,0.85,-115000
1,0.86,-115000
1,0.87,-115000
1,0.89,-115000
1,0.87,-115000
1,0.9,-115000
1,0.92,-115000
1,0.83,-115000
1,0.87,-115000
1,0.87,-115000
1,0.83,-115000
1,0.83,-115000
1,0.82,-115000
1,0.89,-115000
1,0.83,-115000
1,0.87,-115000
1,0.87,-115000
1,0.89,-115000
1,0.88,-115000
1,0.81,-115000
1,0.84,-115000
1,0.8,-115000
1,0.85,-115000
1,0.85,-115000
1,0.86,-115000
1,0.89,-115000
1,0.74,-115000
1,0.84,-115000
1,0.88,-115000
1,0.87,-115000
1,0.81,-115000
1,0.89,-115000
1,0.85,-115000
1,0.91,-115000
1,0.91,-115000
1,0.88,-115000
1,0.84,-115000
1,0.84,-115000
1,0.9,-115000
1,0.8,-115000
1,0.89,-115000
1,0.84,-115000
1,0.85,-115000
1,0.93,-115000
1,0.93,-115000
1,0.91,-115000
1,0.96,-115000
1,0.9,-115000
1,0.89,-115000
1,0.89,-115000
1,0.88,-115000
1,0.95,-115000
1,0.82,-115000
1,0.88,-115000
1,0.9,-115000
1,0.88,-115000
1,0.92,-115000
1,0.94,-115000
1,0.95,-115000
1,0.92,-115000
1,0.93,-115000
1,0.87,-115000
1,0.87,-115000
1,0.9,-115000
1,0.89,-115000
1,0.81,-115000
1,0.89,-115000
1,0.87,-115000
1,0.84,-115000
1,0.86,-115000
1,0.88,-115000
1,0.86,-115000
1,0.83,-115000
1,0.84,-115000
1,0.82,-115000
1,0.88,-115000
1,0.85,-115000
1,0.94,-115000
1,0.87,-115000
1,0.85,-115000
1,0.87,-115000
1,0.87,-115000
1,0.83,-115000
1,0.85,-115000
1,0.88,-115000
1,0.83,-115000
1,0.82,-115000
1,0.75,-115000
1,0.85,-115000
1,0.83,-115000
1,0.8,-115000
1,0.83,-115000
1,0.92,-115000
1,0.91,-115000
1,0.89,-115000
1,0.8,-115000
1,0.84,-115000
1,0.84,-115000
1,0.88,-115000
1,0.92,-115000
1,0.89,-115000
1,0.89,-115000
1,0.81,-115000
1,0.87,-115000
1,0.84,-115000
1,0.85,-115000
1,0.88,-115000
1,0.76,-115000
1,0.85,-115000
1,0.82,-115000
1,0.81,-115000
1,0.84,-115000
1,0.82,-115000
1,0.9,-115000
1,0.88,-115000
1,0.89,-115000
1,0.83,-115000
1,0.92,-115000
1,0.93,-115000
1,0.9,-115000
1,0.92,-115000
1,0.86,-115000
1,0.84,-115000
1,0.87,-115000
1,0.84,-115000
1,0.88,-115000
1,0.77,-115000
1,0.86,-115000
1,0.85,-115000
1,0.85,-115000
1,0.88,-115000
1,0.89,-115000
1,0.92,-115000
1,0.83,-115000
1,0.9,-115000
1,0.86,-115000
1,0.91,-115000
1,0.91,-115000
1,0.83,-115000
1,0.9,-115000
1,0.81,-115000
1,0.88,-115000
1,0.87,-115000
1,0.84,-115000
1,0.88,-115000
1,0.81,-115000
1,0.84,-115000
1,0.81,-115000
1,0.89,-115000
1,0.86,-115000
1,0.92,-115000
1,0.86,-115000
1,0.88,-115000
1,0.9,-115000
1,0.89,-115000
1,0.8,-115000
1,0.82,-115000
1,0.85,-115000
1,0.84,-115000
1,0.82,-115000
1,0.83,-115000
1,0.82,-115000
1,0.88,-115000
1,0.88,-115000
1,0.89,-115000
1,0.88,-115000
1,0.85,-115000
1,0.86,-115000
1,0.9,-115000
1,0.87,-115000
1,0.91,-115000
1,0.8,-115000
1,0.84,-115000
1,0.79,-115000
1,0.86,-115000
1,0.86,-115000
1,0.86,-115000
1,0.88,-115000
1,0.82,-115000
1,0.91,-115000
1,0.8,-115000
1,0.94,-115000
1,0.87,-115000
1,0.99,-115000
1,0.91,-115000
1,0.92,-115000
1,0.86,-115000
1,0.87,-115000
1,0.88,-115000
1,0.85,-115000
1,0.83,-115000
1,0.85,-115000
1,0.88,-115000
1,0.87,-115000
